GCAM-China-ref,SH,base load generation,refined liquids,refined liquids_base_steam/CT,0.797553,0.422827,0.547389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,4.43E-04,0.00104829,0.00157092,0.00294913,0.00311469,0.00326074,0.00246751,0,0.00166483,0.0047447,0.00450583,0.00383427,0.00297758,0.00164955,0.00120758,0.00227229,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,0.00730828,0.01543714,0.02598701,0.04338398,0.07924532,0.11621536,0.15035569,0.16496341,0.145654806,0.1426554,0.142690465,0.140047249,0.13408295,0.12911854,0.12501205,0.12229202,0.12201674,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,5.08E-04,0.001288787,0.00296927,0.007400938,0.013236457,0.021038164,0.027106393,0.024826378,0.029755974,0.04007861,0.046785707,0.049860666,0.050730227,0.04964911,0.0470962,0.044378867,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,2.72E-04,6.88E-04,0.001597367,0.004036696,0.007281874,0.011730777,0.015362002,0.014090975,0.017514214,0.024410311,0.028822181,0.030895464,0.031526644,0.030847099,0.029120533,0.027237156,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.21E-05,1.13E-04,2.45E-04,5.00E-04,0.00114361,0.00201513,0.003184653,0.004111273,0.003758738,0.004849923,0.006823302,0.00820722,0.009081949,0.009586636,0.009662711,0.009405265,0.009410031,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0128054,0.0292256,0.0560066,0.1107243,0.1672517,0.2203387,0.2436834,0.21588112,0.210185308,0.206284367,0.1987864,0.1874203,0.17862611,0.17217673,0.16837777,0.16825435,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0,0.00396855,0.01022157,0.022805,0.0537064,0.09129253,0.13419614,0.15840798,0.143730686,0.148420942,0.162460599,0.170352687,0.16957325,0.16606229,0.16119108,0.15659462,0.15442264,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,3.74E-04,9.39E-04,0.002173656,0.005481124,0.009853301,0.015828336,0.020695849,0.018977897,0.023547636,0.032685903,0.038429495,0.041029464,0.041724799,0.040729062,0.038366434,0.035757991,MTC
GCAM-China-ref,SH,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.09E-05,1.61E-04,3.67E-04,8.00E-04,0.001874737,0.003349866,0.005240475,0.006725535,0.006152881,0.007300559,0.010403608,0.013573055,0.016425517,0.018749252,0.019916693,0.020378695,0.021532985,MTC
GCAM-China-ref,SH,cement,cement,cement,0.82751,2.57523,2.87077,2.82868,2.58,2.16775,2.25769,2.018801,1.800211,1.604721,1.3849981,1.0618779,0.501699276,0.224437366,0.087946768,0.034095622,0.02383824,0.031424615,0.04014104,0.043748561,0.040401499,MTC
GCAM-China-ref,SH,cement,cement,cement CCS,0,0,0,0,0,0,0,5.86E-04,0.004116012,0.00828435,0.008009659,0.023130082,0.059562466,0.083217968,0.095424734,0.098240311,0.095800327,0.090784484,0.085444512,0.080508136,0.075798825,MTC
GCAM-China-ref,SH,chemical energy use,coal,coal,0,0,0.910594,1.3673,1.606988,1.510464,1.543033,1.266751,1.083459,0.916272,0.656509,0.3887039,0.02785736,0.019689426,0.03234068,0.04352867,0.06039069,0.07141488,0.0763511,0.07415881,0.05914206,MTC
GCAM-China-ref,SH,chemical energy use,coal,coal CCS,0,0,0,0,0,0.0118674,0.02049815,0.03281911,0.04141133,0.0450317,0.04964098,0.05602442,0.06181039,0.05803261,0.05409217,0.05009901,0.04612396,0.04321023,0.04046295,0.03806679,0.03570308,MTC
GCAM-China-ref,SH,chemical energy use,gas,gas,0,0,0.0524718,0.3427,0.399492,0.393548,0.4003635,0.3768444,0.3788246,0.3870793,0.3670575,0.3091585,0.141528,0.1024594,0.0973739,0.09969057,0.11932087,0.1315233,0.1346152,0.1289166,0.1130209,MTC
GCAM-China-ref,SH,chemical energy use,gas,gas CCS,0,0,0,0,0,0.00624766,0.01097,0.01818558,0.02328006,0.02671754,0.03144086,0.03804801,0.0482232,0.04837648,0.0462225,0.04264702,0.03802507,0.03480534,0.03215712,0.02976975,0.02762887,MTC
GCAM-China-ref,SH,chemical energy use,liquid,liquid,0,0,0.290425,0.315558,0.331289,0.3388789,0.3375559,0.3284735,0.341176,0.3517825,0.3254577,0.2390866,0.05755726,0.04526724,0.05718839,0.06472017,0.07462752,0.07857274,0.07902479,0.07465603,0.06150579,MTC
GCAM-China-ref,SH,chemical energy use,liquid,liquid CCS,0,0,0,0,0,0.00665596,0.00995786,0.01710061,0.02284607,0.02674363,0.03152791,0.03693591,0.05015045,0.04964585,0.04368845,0.03601789,0.02900074,0.02500012,0.02280225,0.02140887,0.02052053,MTC
GCAM-China-ref,SH,coke,coke,coke,0,0,1.99382,4.03037,4.95067,4.77347,4.577111,3.868469,3.108686,2.265362,1.309316,0.2864017,0.012307011,0.011128138,0.024266385,0.039444362,0.040688448,0.040583807,0.042314164,0.03731814,0.024360268,MTC
GCAM-China-ref,SH,coke,coke,coke CCS,0,0,0,0,0,0.021301,0.011978152,0.03969138,0.07128065,0.08944392,0.16135918,0.2328656,0.1985791,0.1718839,0.1517895,0.1319012,0.1189923,0.10703,0.096738,0.0871954,0.0786646,MTC
GCAM-China-ref,SH,comm heating,biomass,wood furnace,2.30E-05,2.76E-05,2.07E-05,2.30E-05,2.08E-05,1.95E-05,1.70E-05,1.38E-05,1.05E-05,7.37E-06,4.94E-06,1.35E-06,9.14E-07,5.93E-07,3.80E-07,2.54E-07,1.89E-07,1.66E-07,1.59E-07,1.58E-07,1.56E-07,MTC
GCAM-China-ref,SH,comm heating,coal,coal furnace,0.0683009,0.107043,0.123615,0.109165,0.10292306,0.09571871,0.08504221,0.06873151,0.050815238,0.034488224,0.021816789,0.004316116,0.00236791,0.00130198,6.53E-04,3.58E-04,2.32E-04,1.96E-04,1.96E-04,2.02E-04,1.94E-04,MTC
GCAM-China-ref,SH,comm heating,gas,gas furnace,0.019162,0.0999293,0.146542,0.176144,0.255332,0.331979,0.3924765,0.4221682,0.4398013,0.43832,0.4354012,0.41524345,0.35225585,0.30826929,0.28194625,0.26703257,0.25988792,0.25959692,0.2599064,0.25578726,0.24356383,MTC
GCAM-China-ref,SH,comm heating,refined liquids,fuel furnace,0.0734784,0.337838,0.476789,0.656645,0.896265,1.107633,1.251612,1.299467,1.320658,1.2822126,1.2325171,1.1159077,0.9341149,0.8044068,0.7099448,0.6354019,0.5853808,0.55906,0.5424908,0.52582082,0.50188241,MTC
GCAM-China-ref,SH,comm hot water_cooking,coal,coal water heater,0.069443,0.108834,0.125684,0.110991,0.09933645,0.08850207,0.07149016,0.05184275,0.03545698,0.015260044,0.011829651,0.008486984,0.005341635,0.003097024,0.001743243,0.00113342,0.001032208,0.001128486,0.001248616,0.001286426,0.001199767,MTC
GCAM-China-ref,SH,comm hot water_cooking,gas,gas water heater,0.0013632,0.00711136,0.0104285,0.0125343,0.01544055,0.01930285,0.02222771,0.02386493,0.02463064,0.024210107,0.023469539,0.021457634,0.016913104,0.013031638,0.010618698,0.009578623,0.00958087,0.010015418,0.010435067,0.010382763,0.009706179,MTC
GCAM-China-ref,SH,comm hot water_cooking,refined liquids,fuel water heater,0.0274322,0.126128,0.178003,0.245151,0.2836094,0.3331661,0.3614734,0.369646,0.3707173,0.3515872,0.3363373,0.3022563,0.2372323,0.1817489,0.1445331,0.1239566,0.1179893,0.11887604,0.12120092,0.11969762,0.11270319,MTC
GCAM-China-ref,SH,construction energy use,coal,coal,0,0,0.0799721,0.0277368,0.02846895,0.02626539,0.0256293,0.02042781,0.01686802,0.01377385,0.00968592,0.005624175,0.002894647,0.001369958,7.41E-04,6.97E-04,9.10E-04,0.001073487,0.001146229,0.001120268,9.80E-04,MTC
GCAM-China-ref,SH,construction energy use,gas,gas,0,0,0.00118995,4.30E-04,4.46E-04,4.48E-04,4.52E-04,4.39E-04,4.28E-04,4.15E-04,4.00E-04,3.79E-04,3.40E-04,3.16E-04,3.00E-04,2.85E-04,2.73E-04,2.59E-04,2.43E-04,2.26E-04,2.09E-04,MTC
GCAM-China-ref,SH,construction energy use,liquid,liquid,0,0,0.16232,0.114621,0.1189603,0.1192081,0.1197896,0.115471,0.1122562,0.1086424,0.1036862,0.0964016,0.083972,0.0762642,0.0711723,0.06698147,0.06422237,0.06104535,0.05741131,0.05364472,0.04978929,MTC
GCAM-China-ref,SH,district heat,biomass,biomass,0,0.0109206,0.0172935,0.0249876,0.0758397,0.157711,0.159333,0.201606,0.204698,0.163174,0.15397,0.12323,0.0403068,0.0284315,0.0270738,0.0230938,0.0200617,0.0204637,0.0209272,0.0219952,0.0222004,MTC
GCAM-China-ref,SH,district heat,coal,coal,1.06711,0.0605175,0.123287,0.179814,0.49884,0.555748,0.813175,0.580951,0.37035,0.268615,0.194278,0.117033,0.0301828,0.0205338,0.0197136,0.0193427,0.0193404,0.0208011,0.0222053,0.0217303,0.0171869,MTC
GCAM-China-ref,SH,district heat,gas,gas,0.00813948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,district heat,refined liquids,refined liquids,0.184961,0.0558183,0.0753182,0.0680588,0.200581,0.35738,0.382144,0.431714,0.420449,0.452771,0.574866,0.654315,0.463471,0.296392,0.196258,0.134386,0.114865,0.116025,0.120839,0.12048,0.11375,MTC
GCAM-China-ref,SH,gas to liquids,gas to liquids,gas to liquids,0,0,0,0,0,0.00474169,0.01242763,0.02318078,0.04059423,0.06571009,0.0949083,0.10950761,0.097628761,0.095880519,0.097555716,0.111616732,0.138762243,0.16648851,0.18461789,0.19330798,0.19505079,MTC
GCAM-China-ref,SH,intermediate generation,biomass,biomass_int_IGCC,0,0,0,0,0.0124462,0.0164518,0.02029944,0.02305324,0.0258567,0.02618955,0.02852325,0.020466497,0.00383381,0.001066851,0.002378396,0.004020787,0.011951818,0.017057463,0.018280443,0.013025594,0.011325096,MTC
GCAM-China-ref,SH,intermediate generation,biomass,biomass_int_IGCC_CCS,0,0,0,0,0,2.12E-04,2.81E-04,4.16E-04,6.18E-04,7.09E-04,0.001350262,0.0025257,0.004441185,0.004751963,0.004903982,0.00488485,0.005793102,0.006661231,0.007236356,0.007209764,0.007198862,MTC
GCAM-China-ref,SH,intermediate generation,biomass,biomass_int_conv,7.38E-06,0.0318352,0.154583,0.202041,0.2221349,0.2120545,0.2084599,0.19951628,0.18514689,0.13594483,0.07516827,0.028821814,0.004143196,0.001033361,0.001928518,0.00272368,0.013128887,0.017969199,0.017048168,0.007656672,0.006397265,MTC
GCAM-China-ref,SH,intermediate generation,biomass,biomass_int_conv_CCS,0,0,0,0,0,3.63E-04,3.58E-04,4.53E-04,8.02E-04,9.05E-04,0.002013736,0.004051956,0.007398873,0.007935064,0.008171317,0.007935387,0.008931421,0.010143433,0.010901102,0.011099208,0.011482214,MTC
GCAM-China-ref,SH,intermediate generation,coal,coal_int_IGCC,0,0,0,0,0.466664,0.5615393,0.6371113,0.6709984,0.6912103,0.6845937,0.58013901,0.19685349,0.008621427,0.003240811,0.010513671,0.027358942,0.040623884,0.051164903,0.049527916,0.032175435,0.016496484,MTC
GCAM-China-ref,SH,intermediate generation,coal,coal_int_IGCC_CCS,0,0,0,0,0,0.00286115,0.00453165,0.00550639,0.006430969,0.006899014,0.009364172,0.012800741,0.014486021,0.01456285,0.015588673,0.015890768,0.017696095,0.017350887,0.016878067,0.015963431,0.015110116,MTC
GCAM-China-ref,SH,intermediate generation,coal,coal_int_conv pul,2.96869,8.9593,9.77731,8.6584,8.741574,8.499451,8.067716,7.3537541,6.39714,5.1986893,3.247228,0.71914997,0.013227187,0.007003209,0.020689955,0.031633428,0.042287813,0.051749262,0.047766533,0.0283952,0.013866207,MTC
GCAM-China-ref,SH,intermediate generation,coal,coal_int_conv pul_CCS,0,0,0,0,0,0.00374535,0.00550087,0.00655183,0.007629242,0.008101687,0.010660648,0.014061343,0.01437053,0.014211126,0.015705818,0.016208353,0.018004527,0.017400443,0.016723842,0.01570846,0.014741879,MTC
GCAM-China-ref,SH,intermediate generation,gas,gas_int_CC,0,0.302405,0.189073,0.28313,0.3081511,0.2774335,0.2715391,0.24248749,0.21022857,0.18209121,0.157722,0.12966973,0.022446492,0.012820418,0.021818191,0.021214329,0.022472633,0.024389431,0.026098544,0.018268979,0.01142932,MTC
GCAM-China-ref,SH,intermediate generation,gas,gas_int_CC_CCS,0,0,0,0,0,3.98E-04,6.30E-04,7.67E-04,8.91E-04,9.76E-04,0.001370626,0.00194862,0.002479318,0.002548363,0.002215054,0.001935505,0.002066491,0.002244044,0.002368279,0.002003266,0.001453396,MTC
GCAM-China-ref,SH,intermediate generation,refined liquids,refined liquids_int_steam/CT,0.39877,0.18121,0.234596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,iron and steel,BLASTFUR,BLASTFUR,0,0,3.40776,2.17027,2.751472,2.69795,2.498038,2.221276,1.917095,1.477509,1.307349,1.0997364,0.70248,0.5443066,0.4435149,0.3579067,0.3104537,0.2800851,0.26302617,0.24586945,0.22561531,MTC
GCAM-China-ref,SH,iron and steel,BLASTFUR,BLASTFUR CCS,0,0,0,0,0,0.0128807,0.0221711,0.03215059,0.04068354,0.04942871,0.0527103,0.05487723,0.0591067,0.058251434,0.05548252,0.0521086,0.04843807,0.04361476,0.03864278,0.03379458,0.02950871,MTC
GCAM-China-ref,SH,iron and steel,BLASTFUR,Biomass-based,0,0,0,0,0,1.47E-08,3.00E-08,4.16E-08,4.76E-08,6.67E-08,5.54E-08,5.62E-08,7.23E-08,7.53E-08,7.89E-08,8.94E-08,9.88E-08,8.79E-08,7.77E-08,8.47E-08,9.92E-08,MTC
GCAM-China-ref,SH,iron and steel,EAF with DRI,EAF with DRI,0,0,0,0,0.107386,0.152351,0.1964823,0.2277678,0.2189128,0.229519,0.1972439,0.15131,0.0619082,0.04261008,0.04039324,0.04293602,0.05182946,0.05476183,0.05230285,0.04739666,0.04016655,MTC
GCAM-China-ref,SH,iron and steel,EAF with DRI,EAF with DRI CCS,0,0,0,0,0,0.00594937,0.00997853,0.01403652,0.0169232,0.01966105,0.01979497,0.02006521,0.02299835,0.02242747,0.02091602,0.01926785,0.01716703,0.01506206,0.01308091,0.01145556,0.0102901,MTC
GCAM-China-ref,SH,iron and steel,EAF with scrap,EAF with scrap,0,0,0.00127096,7.14E-04,9.74E-04,0.001215747,0.001467198,0.001621635,0.001799769,0.002077733,0.002014929,0.001961663,0.002158943,0.002028964,0.001842124,0.00166712,0.001461823,0.001276591,0.001109648,9.74E-04,8.69E-04,MTC
GCAM-China-ref,SH,mining energy use,coal,coal,0,0,0.550144,0.282533,0.2787567,0.2523462,0.2509322,0.2087965,0.1785879,0.1505892,0.1103321,0.0670112,0.03579648,0.018003,0.010344898,0.010047983,0.013204705,0.01572726,0.01700091,0.0168474,0.01492039,MTC
GCAM-China-ref,SH,mining energy use,gas,gas,0,0,0.0654421,0.0290007,0.02884434,0.02817815,0.0290212,0.02954774,0.02954757,0.02948472,0.02968557,0.02966589,0.02620022,0.02443426,0.02375275,0.02327404,0.02310774,0.02257721,0.02163531,0.02049311,0.01915501,MTC
GCAM-China-ref,SH,mining energy use,liquid,liquid,0,0,0.103302,0.0399526,0.039804,0.03872835,0.03969656,0.04001813,0.03993255,0.03968729,0.03946886,0.03841664,0.03286642,0.02983927,0.02836363,0.02733109,0.0271167,0.02653626,0.02551015,0.02427528,0.02276695,MTC
GCAM-China-ref,SH,oil refining,oil refining,oil refining,0.468896,0.956353,1.64645,1.92464,2.147893,2.356208,2.462301,2.472304,2.369695,2.128405,1.843194,1.5429466,1.1521627,0.9831241,0.86962539,0.76236065,0.67453709,0.6000371,0.5529173,0.52527894,0.49168092,MTC
GCAM-China-ref,SH,other industrial energy use,biomass,biomass,1.36E-04,8.51E-05,5.06E-05,8.97E-05,1.05E-04,1.21E-04,1.29E-04,1.28E-04,1.25E-04,1.15E-04,1.02E-04,8.16E-05,5.35E-05,3.24E-05,1.89E-05,1.16E-05,9.37E-06,9.69E-06,1.04E-05,1.06E-05,1.03E-05,MTC
GCAM-China-ref,SH,other industrial energy use,coal,coal,5.88279,9.05077,2.08134,1.35903,1.577997,1.717415,1.780064,1.563805,1.229685,0.9697729,0.7561356,0.53326602,0.2945846,0.16256499,0.08648482,0.04609428,0.03444709,0.036494215,0.041095666,0.043360465,0.041243163,MTC
GCAM-China-ref,SH,other industrial energy use,gas,gas,0.0180255,0.113323,0.594063,0.432231,0.5012224,0.5654862,0.5999148,0.5753401,0.5271557,0.4883271,0.45329964,0.392793344,0.292444547,0.20500247,0.14402544,0.10965144,0.101497194,0.108788818,0.11712619,0.119047613,0.112453597,MTC
GCAM-China-ref,SH,other industrial energy use,gas,gas cogen,0,0,5.96E-04,6.23E-04,6.35E-04,6.32E-04,5.71E-04,4.04E-04,2.30E-04,1.51E-04,1.19E-04,9.08E-05,6.14E-05,3.68E-05,2.00E-05,1.09E-05,8.11E-06,8.70E-06,1.00E-05,1.07E-05,1.01E-05,MTC
GCAM-China-ref,SH,other industrial energy use,refined liquids,refined liquids,2.10232,3.83885,4.89855,3.26074,3.810719,4.336121,4.597405,4.450088,4.213674,3.98644,3.7658849,3.32579133,2.47081479,1.7925082,1.3161698,1.0053471,0.89243043,0.90275536,0.93247408,0.93059098,0.88267977,MTC
GCAM-China-ref,SH,other industrial feedstocks,coal,coal,0.483923,0.0704231,0.5922,0.602825,0.695533,0.486936,0.717082,0.507293,0.377309,0.281886,0.18343,0.107153,0.0356877,0.0382743,0.0564676,0.0744579,0.0812862,0.081423,0.0787057,0.0733203,0.0608081,MTC
GCAM-China-ref,SH,other industrial feedstocks,gas,gas,0,0,0.0455706,0.139438,0.166655,0.18025,0.224048,0.215312,0.194801,0.178762,0.149841,0.11112,0.0471027,0.0502452,0.0702171,0.0872124,0.0919394,0.0907856,0.087094,0.0808461,0.0691877,MTC
GCAM-China-ref,SH,peak generation,coal,coal_peak_conv pul,0.0525939,0.0770685,0.155873,0.138723,0.128393018,0.12222481,0.113633043,0.101374536,0.0856508,0.066924636,0.039378818,0.007066748,8.73E-05,6.39E-05,1.65E-04,2.25E-05,5.81E-05,6.12E-05,6.15E-05,5.12E-05,2.23E-05,MTC
GCAM-China-ref,SH,peak generation,gas,gas_peak_CC,0,0.0318988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,peak generation,gas,gas_peak_steam/CT,0,0.0709697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,process heat cement,coal,coal,0.7065,1.70838,1.98069,1.95166,1.88156,1.55686,1.6339103,1.4465018,1.2803806,1.1387744,0.9710335,0.77930342,0.47247482,0.258614927,0.16161164,0.13040589,0.13244533,0.15202925,0.169988506,0.174639031,0.164391686,MTC
GCAM-China-ref,SH,process heat cement,refined liquids,refined liquids,0.0323764,0.0782889,0.0907682,0.0894376,0.00871619,0.0245874,0.01655257,0.07500492,0.14448333,0.1770524,0.169532215,0.190117462,0.210326946,0.251425218,0.276490184,0.277665121,0.269607333,0.25754347,0.243130846,0.227225172,0.2108944,MTC
GCAM-China-ref,SH,resid_rural heating,coal,coal furnace,0.0399751,0.0285695,0.0069533,0.00527983,0.00229774,0.00126851,0.00235504,0.00114698,6.26E-04,3.48E-04,1.51E-04,5.84E-05,1.30E-05,1.38E-05,2.13E-05,3.01E-05,3.47E-05,3.57E-05,3.49E-05,3.22E-05,2.51E-05,MTC
GCAM-China-ref,SH,resid_rural heating,gas,gas furnace,0,0.0142441,0.0797329,0.100427,0.299381,0.545045,0.758723,0.85666,0.889115,0.892215,0.904249,0.866072,0.623684,0.645799,0.744416,0.800118,0.793087,0.765686,0.729179,0.682486,0.622571,MTC
GCAM-China-ref,SH,resid_rural heating,refined liquids,fuel furnace,0.00354365,0.148002,0.150957,0.2023,0.520914,0.92073,1.19305,1.37006,1.5267,1.51052,1.50861,1.45154,1.30354,1.30161,1.27783,1.19428,1.14292,1.09175,1.04111,0.996145,0.965835,MTC
GCAM-China-ref,SH,resid_rural hot water_cooking,coal,coal water heater,0.279825,0.199983,0.0486704,0.0369615,0.0185577,0.022761,0.0291878,0.0256707,0.0217385,0.0173113,0.0120292,0.00721288,0.00245564,0.00254932,0.00357182,0.00456821,0.00495945,0.00495807,0.00479192,0.00447494,0.00370093,MTC
GCAM-China-ref,SH,resid_rural hot water_cooking,gas,gas water heater,0,0.00697788,0.0390642,0.049203,0.162937,0.295195,0.39993,0.46011,0.487156,0.495073,0.513335,0.50967,0.394233,0.403038,0.455605,0.484187,0.478051,0.461645,0.440877,0.414904,0.379462,MTC
GCAM-China-ref,SH,resid_rural hot water_cooking,refined liquids,fuel water heater,0.00354368,0.148002,0.150957,0.202299,0.543407,0.931264,1.20556,1.3768,1.50669,1.49803,1.49323,1.42154,1.19778,1.19524,1.2179,1.17885,1.14779,1.10692,1.06104,1.01322,0.96148,MTC
GCAM-China-ref,SH,resid_urban heating,biomass,wood furnace,2.05E-04,3.68E-05,1.84E-05,2.07E-05,1.86E-05,1.72E-05,1.48E-05,1.19E-05,8.85E-06,6.11E-06,4.00E-06,8.64E-07,5.79E-07,3.77E-07,2.45E-07,1.65E-07,1.21E-07,1.04E-07,9.71E-08,9.45E-08,9.27E-08,MTC
GCAM-China-ref,SH,resid_urban heating,coal,coal furnace,0.151696,0.0346736,0.0292274,0.0242643,0.02252117,0.02063483,0.017987006,0.014302173,0.010374265,0.006895385,0.004270224,5.65E-04,2.89E-04,1.56E-04,7.60E-05,4.11E-05,2.62E-05,2.14E-05,2.09E-05,2.12E-05,2.04E-05,MTC
GCAM-China-ref,SH,resid_urban heating,gas,gas furnace,0.0330748,0.301588,0.452091,0.509534,0.671386,0.793057,0.882202,0.912957,0.924969,0.9103667,0.8897651,0.8433815,0.71856,0.6731147,0.65436899,0.6312689,0.6065285,0.5872956,0.56781338,0.54454901,0.51458357,MTC
GCAM-China-ref,SH,resid_urban heating,refined liquids,fuel furnace,0.0215346,0.109552,0.188774,0.341258,0.428455,0.491632,0.527576,0.5315997,0.5318883,0.5175423,0.5012643,0.46883625,0.4082711,0.39768373,0.38803981,0.36412315,0.33684382,0.31214006,0.28944846,0.26982382,0.25383432,MTC
GCAM-China-ref,SH,resid_urban hot water_cooking,coal,coal water heater,1.06187,0.242722,0.204583,0.169841,0.15030884,0.1318905,0.10471738,0.07443625,0.04969969,0.01974128,0.015480831,0.011347044,0.007284224,0.004371388,0.002649111,0.001884213,0.00178227,0.001920287,0.002080158,0.002123692,0.001988699,MTC
GCAM-China-ref,SH,resid_urban hot water_cooking,gas,gas water heater,0.016205,0.147762,0.2215,0.249645,0.2910568,0.3411573,0.3810558,0.4040699,0.4144324,0.4128107,0.4030021,0.378637,0.3117303,0.2591974,0.2303094,0.2186443,0.2191761,0.22402227,0.22749003,0.22344976,0.20958744,MTC
GCAM-China-ref,SH,resid_urban hot water_cooking,refined liquids,fuel water heater,0.0553504,0.281591,0.485222,0.877165,0.967828,1.072987,1.127682,1.133887,1.1258054,1.0764844,1.0374053,0.9572164,0.7856319,0.6502727,0.5630703,0.509113,0.4872988,0.4798825,0.4757668,0.4630307,0.4373775,MTC
GCAM-China-ref,SH,subpeak generation,coal,coal_subpeak_conv pul,0.289957,0.952649,1.12229,0.59661,0.5581528,0.53328452,0.4974779,0.445240418,0.376807264,0.292884125,0.162020266,0.029202465,8.11E-04,3.12E-04,6.43E-04,4.99E-04,0.00142075,0.001343366,0.001445875,7.67E-04,3.38E-04,MTC
GCAM-China-ref,SH,subpeak generation,gas,gas_subpeak_CC,0,0.0330008,0,0.0225189,0.01973528,0.017676748,0.015929365,0.013372373,0.010624745,0.008122131,0.005962076,0.003947995,2.46E-04,1.52E-04,2.93E-04,3.56E-04,4.55E-04,4.98E-04,5.22E-04,3.64E-04,2.37E-04,MTC
GCAM-China-ref,SH,subpeak generation,gas,gas_subpeak_CC_CCS,0,0,0,0,0,2.91E-06,4.14E-06,5.06E-06,5.96E-06,7.09E-06,1.04E-05,1.34E-05,1.65E-05,1.69E-05,1.45E-05,1.30E-05,1.44E-05,1.51E-05,1.53E-05,1.23E-05,9.37E-06,MTC
GCAM-China-ref,SH,subpeak generation,gas,gas_subpeak_steam/CT,0,0.0734226,0,0.14736,0.125863021,0.114621203,0.100409026,0.083335579,0.065054989,0.047942216,0.033472192,0.022187462,4.82E-05,1.78E-05,3.59E-05,6.12E-05,1.36E-04,1.43E-04,1.56E-04,8.30E-05,4.15E-05,MTC
GCAM-China-ref,SH,subpeak generation,refined liquids,refined liquids_subpeak_steam/CT,0.13292,0,0,0.158336,0.0806385,0.0424859,0.0402406,0.0346066,0.0292723,0.0203095,0.0103034,0.00370817,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,trn_aviation_intl,International Aviation,Liquids,0.226915,1.07141,1.6655,1.85917,2.29923,2.59559,2.79699,2.80846,2.91782,2.87412,2.81352,2.64383,2.14568,2.11898,2.19648,2.1801,2.13361,2.05725,1.96779,1.86736,1.74747,MTC
GCAM-China-ref,SH,trn_freight,Domestic Ship,Hybrid Liquids,0,0,0,0,0.278359,1.07818,2.86752,4.65883,5.26209,5.23817,4.79877,3.45538,0.138511,0.17329,0.649755,1.05517,1.36466,1.51546,1.54154,1.41635,1.04695,MTC
GCAM-China-ref,SH,trn_freight,Domestic Ship,Liquids,0.769177,6.28354,5.04245,5.5293,5.8777,5.39074,4.45942,2.88437,2.26461,1.93755,1.46346,0.80266,0.0112406,0.0169331,0.0992985,0.202622,0.306519,0.3741,0.404529,0.381862,0.262699,MTC
GCAM-China-ref,SH,trn_freight,Freight Rail,Coal,0.0267271,0,0,2.73E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
GCAM-China-ref,SH,trn_freight,Freight Rail,Hybrid Liquids,0,0,0,0,0,0.0190862,0.0739306,0.14619,0.182548,0.190635,0.196383,0.196326,0.136392,0.140539,0.163079,0.172145,0.175854,0.175255,0.172369,0.167295,0.158111,MTC
GCAM-China-ref,SH,trn_freight,Freight Rail,Liquids,0.100314,0.128715,0.191604,0.2705,0.328679,0.342691,0.283805,0.176651,0.129915,0.117191,0.114353,0.110521,0.0677456,0.070822,0.0861332,0.0929675,0.096339,0.0966857,0.0953692,0.0924055,0.0864648,MTC
GCAM-China-ref,SH,trn_freight_road,Heavy truck,Hybrid Liquids,0,0,0,0,1.52E-04,0.001756016,0.00378795,0.006632344,0.008439263,0.009850109,0.01179436,0.0136245,0.01221185,0.01250009,0.01342772,0.01357444,0.01342752,0.01313706,0.01277793,0.01238891,0.01183736,MTC
GCAM-China-ref,SH,trn_freight_road,Heavy truck,Liquids,0.161884,0.202442,0.300731,0.423942,0.464997,0.529695,0.539494,0.5531081,0.5728375,0.5741049,0.5930142,0.6123974,0.4947646,0.4637273,0.4896914,0.5027422,0.5144217,0.5175834,0.5117789,0.4995565,0.4754798,MTC
GCAM-China-ref,SH,trn_freight_road,Light truck,Hybrid Liquids,0,0,0,0,1.13E-05,1.55E-04,3.63E-04,6.36E-04,7.95E-04,8.99E-04,0.001036342,0.001207464,0.001192307,0.001319479,0.001417243,0.001389515,0.001306757,0.00122164,0.001154754,0.00110172,0.001052759,MTC
